vertices,remove_ratio_target,hop_key,use_reduction,k,best_mean,best_std,sc_frac,n_graphs
400,0.3,h2+3+4,True,1,1.4271153491369033,0.0163016935886095,1.0,2
400,0.3,h2+3+4,True,2,1.4271153491369033,0.0163016935886095,1.0,2
400,0.3,h2+3+4,True,3,1.4271153491369033,0.0163016935886095,1.0,2
400,0.3,h2+3+4,True,4,1.4271153491369033,0.0163016935886095,1.0,2
400,0.3,h2+3+4,True,5,1.4271153491369033,0.0163016935886095,1.0,2
400,0.3,h3,False,1,1.434744178153873,0.026667824990959,1.0,2
400,0.3,h3,False,2,1.434744178153873,0.026667824990959,1.0,2
400,0.3,h3,False,3,1.434744178153873,0.026667824990959,1.0,2
400,0.3,h3,False,4,1.434744178153873,0.026667824990959,1.0,2
400,0.3,h3,False,5,1.434744178153873,0.026667824990959,1.0,2
400,0.3,h3,True,1,1.4355158419363399,0.05079518560274569,1.0,2
400,0.3,h3,True,2,1.4355158419363399,0.05079518560274569,1.0,2
400,0.3,h3,True,3,1.4355158419363399,0.05079518560274569,1.0,2
400,0.3,h3,True,4,1.4355158419363399,0.05079518560274569,1.0,2
400,0.3,h3,True,5,1.4355158419363399,0.05079518560274569,1.0,2
400,0.3,h4,False,1,1.4351014701935056,0.026057021669523978,1.0,2
400,0.3,h4,False,2,1.4351014701935056,0.026057021669523978,1.0,2
400,0.3,h4,False,3,1.4351014701935056,0.026057021669523978,1.0,2
400,0.3,h4,False,4,1.4351014701935056,0.026057021669523978,1.0,2
400,0.3,h4,False,5,1.4351014701935056,0.026057021669523978,1.0,2
400,0.3,h4,True,1,1.430986219268576,0.02720882342415652,1.0,2
400,0.3,h4,True,2,1.430986219268576,0.02720882342415652,1.0,2
400,0.3,h4,True,3,1.430986219268576,0.02720882342415652,1.0,2
400,0.3,h4,True,4,1.430986219268576,0.02720882342415652,1.0,2
400,0.3,h4,True,5,1.430986219268576,0.02720882342415652,1.0,2
400,0.5,h2,False,1,1.6755699383290037,0.0509221265602023,1.0,2
400,0.5,h2,False,2,1.6755699383290037,0.0509221265602023,1.0,2
400,0.5,h2,False,3,1.6755699383290037,0.0509221265602023,1.0,2
400,0.5,h2,False,4,1.6755699383290037,0.0509221265602023,1.0,2
400,0.5,h2,False,5,1.6755699383290037,0.0509221265602023,1.0,2
400,0.5,h2,True,1,1.664126730447298,0.06711293086629207,1.0,2
400,0.5,h2,True,2,1.664126730447298,0.06711293086629207,1.0,2
400,0.5,h2,True,3,1.664126730447298,0.06711293086629207,1.0,2
400,0.5,h2,True,4,1.664126730447298,0.06711293086629207,1.0,2
400,0.5,h2,True,5,1.664126730447298,0.06711293086629207,1.0,2
400,0.5,h2+3,False,1,1.6460377848535066,0.0026059689493076314,1.0,2
400,0.5,h2+3,False,2,1.6460377848535066,0.0026059689493076314,1.0,2
400,0.5,h2+3,False,3,1.6460377848535066,0.0026059689493076314,1.0,2
400,0.5,h2+3,False,4,1.6460377848535066,0.0026059689493076314,1.0,2
400,0.5,h2+3,False,5,1.6460377848535066,0.0026059689493076314,1.0,2
400,0.5,h2+3,True,1,1.6716386435377224,0.025849444154506393,1.0,2
400,0.5,h2+3,True,2,1.6716386435377224,0.025849444154506393,1.0,2
400,0.5,h2+3,True,3,1.6716386435377224,0.025849444154506393,1.0,2
400,0.5,h2+3,True,4,1.6716386435377224,0.025849444154506393,1.0,2
400,0.5,h2+3,True,5,1.6716386435377224,0.025849444154506393,1.0,2
400,0.5,h2+3+4,False,1,1.6405897907874878,0.01898268469034701,1.0,2
400,0.5,h2+3+4,False,2,1.6405897907874878,0.01898268469034701,1.0,2
400,0.5,h2+3+4,False,3,1.6405897907874878,0.01898268469034701,1.0,2
400,0.5,h2+3+4,False,4,1.6405897907874878,0.01898268469034701,1.0,2
400,0.5,h2+3+4,False,5,1.6405897907874878,0.01898268469034701,1.0,2
400,0.5,h2+3+4,True,1,1.6768977309589275,0.014242206797935574,1.0,2
400,0.5,h2+3+4,True,2,1.6768977309589275,0.014242206797935574,1.0,2
400,0.5,h2+3+4,True,3,1.6768977309589275,0.014242206797935574,1.0,2
400,0.5,h2+3+4,True,4,1.6768977309589275,0.014242206797935574,1.0,2
400,0.5,h2+3+4,True,5,1.6768977309589275,0.014242206797935574,1.0,2
400,0.5,h3,False,1,1.6448836304761303,0.002692600344853397,1.0,2
400,0.5,h3,False,2,1.6448836304761303,0.002692600344853397,1.0,2
400,0.5,h3,False,3,1.6448836304761303,0.002692600344853397,1.0,2
400,0.5,h3,False,4,1.6448836304761303,0.002692600344853397,1.0,2
400,0.5,h3,False,5,1.6448836304761303,0.002692600344853397,1.0,2
400,0.5,h3,True,1,1.6862046768848176,0.00043363034561945206,1.0,2
400,0.5,h3,True,2,1.6862046768848176,0.00043363034561945206,1.0,2
400,0.5,h3,True,3,1.6862046768848176,0.00043363034561945206,1.0,2
400,0.5,h3,True,4,1.6862046768848176,0.00043363034561945206,1.0,2
400,0.5,h3,True,5,1.6862046768848176,0.00043363034561945206,1.0,2
400,0.5,h4,False,1,1.6501013347816402,0.009521199988292074,1.0,2
400,0.5,h4,False,2,1.6501013347816402,0.009521199988292074,1.0,2
400,0.5,h4,False,3,1.6501013347816402,0.009521199988292074,1.0,2
400,0.5,h4,False,4,1.6501013347816402,0.009521199988292074,1.0,2
400,0.5,h4,False,5,1.6501013347816402,0.009521199988292074,1.0,2
400,0.5,h4,True,1,1.6516150947181456,,0.5,2
400,0.5,h4,True,2,1.6516150947181456,,0.5,2
400,0.5,h4,True,3,1.6516150947181456,,0.5,2
400,0.5,h4,True,4,1.6516150947181456,,0.5,2
400,0.5,h4,True,5,1.6516150947181456,,0.5,2
500,0.0,h2,False,1,1.3524904308624452,0.0034577616070556984,1.0,2
500,0.0,h2,False,2,1.3524904308624452,0.0034577616070556984,1.0,2
500,0.0,h2,False,3,1.3524904308624452,0.0034577616070556984,1.0,2
500,0.0,h2,False,4,1.3524904308624452,0.0034577616070556984,1.0,2
500,0.0,h2,False,5,1.3524904308624452,0.0034577616070556984,1.0,2
500,0.0,h2,True,1,1.3524904308624452,0.0034577616070556984,1.0,2
500,0.0,h2,True,2,1.3524904308624452,0.0034577616070556984,1.0,2
500,0.0,h2,True,3,1.3524904308624452,0.0034577616070556984,1.0,2
500,0.0,h2,True,4,1.3524904308624452,0.0034577616070556984,1.0,2
500,0.0,h2,True,5,1.3524904308624452,0.0034577616070556984,1.0,2
500,0.0,h2+3,False,1,1.3658415235239532,0.0013893781152080442,1.0,2
500,0.0,h2+3,False,2,1.3658415235239532,0.0013893781152080442,1.0,2
500,0.0,h2+3,False,3,1.3658415235239532,0.0013893781152080442,1.0,2
500,0.0,h2+3,False,4,1.3658415235239532,0.0013893781152080442,1.0,2
500,0.0,h2+3,False,5,1.3658415235239532,0.0013893781152080442,1.0,2
500,0.0,h2+3,True,1,1.3658415235239532,0.0013893781152080442,1.0,2
500,0.0,h2+3,True,2,1.3658415235239532,0.0013893781152080442,1.0,2
500,0.0,h2+3,True,3,1.3658415235239532,0.0013893781152080442,1.0,2
500,0.0,h2+3,True,4,1.3658415235239532,0.0013893781152080442,1.0,2
500,0.0,h2+3,True,5,1.3658415235239532,0.0013893781152080442,1.0,2
500,0.0,h2+3+4,False,1,1.354328020327039,0.007612565582804086,1.0,2
500,0.0,h2+3+4,False,2,1.354328020327039,0.007612565582804086,1.0,2
500,0.0,h2+3+4,False,3,1.354328020327039,0.007612565582804086,1.0,2
500,0.0,h2+3+4,False,4,1.354328020327039,0.007612565582804086,1.0,2
500,0.0,h2+3+4,False,5,1.354328020327039,0.007612565582804086,1.0,2
500,0.0,h2+3+4,True,1,1.354328020327039,0.007612565582804086,1.0,2
500,0.0,h2+3+4,True,2,1.354328020327039,0.007612565582804086,1.0,2
500,0.0,h2+3+4,True,3,1.354328020327039,0.007612565582804086,1.0,2
500,0.0,h2+3+4,True,4,1.354328020327039,0.007612565582804086,1.0,2
500,0.0,h2+3+4,True,5,1.354328020327039,0.007612565582804086,1.0,2
500,0.0,h3,False,1,1.367638045138584,0.002084804374965411,1.0,2
500,0.0,h3,False,2,1.367638045138584,0.002084804374965411,1.0,2
500,0.0,h3,False,3,1.367638045138584,0.002084804374965411,1.0,2
500,0.0,h3,False,4,1.367638045138584,0.002084804374965411,1.0,2
500,0.0,h3,False,5,1.367638045138584,0.002084804374965411,1.0,2
500,0.0,h3,True,1,1.367638045138584,0.002084804374965411,1.0,2
500,0.0,h3,True,2,1.367638045138584,0.002084804374965411,1.0,2
500,0.0,h3,True,3,1.367638045138584,0.002084804374965411,1.0,2
500,0.0,h3,True,4,1.367638045138584,0.002084804374965411,1.0,2
500,0.0,h3,True,5,1.367638045138584,0.002084804374965411,1.0,2
500,0.0,h4,False,1,1.3538301364640806,0.008073217411011973,1.0,2
500,0.0,h4,False,2,1.3538301364640806,0.008073217411011973,1.0,2
500,0.0,h4,False,3,1.3538301364640806,0.008073217411011973,1.0,2
500,0.0,h4,False,4,1.3538301364640806,0.008073217411011973,1.0,2
500,0.0,h4,False,5,1.3538301364640806,0.008073217411011973,1.0,2
500,0.0,h4,True,1,1.3538301364640806,0.008073217411011973,1.0,2
500,0.0,h4,True,2,1.3538301364640806,0.008073217411011973,1.0,2
500,0.0,h4,True,3,1.3538301364640806,0.008073217411011973,1.0,2
500,0.0,h4,True,4,1.3538301364640806,0.008073217411011973,1.0,2
500,0.0,h4,True,5,1.3538301364640806,0.008073217411011973,1.0,2
500,0.1,h2,False,1,1.357856646627324,0.008055679759293534,1.0,2
500,0.1,h2,False,2,1.357856646627324,0.008055679759293534,1.0,2
500,0.1,h2,False,3,1.357856646627324,0.008055679759293534,1.0,2
500,0.1,h2,False,4,1.357856646627324,0.008055679759293534,1.0,2
500,0.1,h2,False,5,1.357856646627324,0.008055679759293534,1.0,2
500,0.1,h2,True,1,1.3576418813825404,0.003819007541968341,1.0,2
500,0.1,h2,True,2,1.3576418813825404,0.003819007541968341,1.0,2
500,0.1,h2,True,3,1.3576418813825404,0.003819007541968341,1.0,2
500,0.1,h2,True,4,1.3576418813825404,0.003819007541968341,1.0,2
500,0.1,h2,True,5,1.3576418813825404,0.003819007541968341,1.0,2
500,0.1,h2+3,False,1,1.3719169386399206,0.005331182958415871,1.0,2
500,0.1,h2+3,False,2,1.3719169386399206,0.005331182958415871,1.0,2
500,0.1,h2+3,False,3,1.3719169386399206,0.005331182958415871,1.0,2
500,0.1,h2+3,False,4,1.3719169386399206,0.005331182958415871,1.0,2
500,0.1,h2+3,False,5,1.3719169386399206,0.005331182958415871,1.0,2
500,0.1,h2+3,True,1,1.3768660583077645,0.017631504141369343,1.0,2
500,0.1,h2+3,True,2,1.3768660583077645,0.017631504141369343,1.0,2
500,0.1,h2+3,True,3,1.3768660583077645,0.017631504141369343,1.0,2
500,0.1,h2+3,True,4,1.3768660583077645,0.017631504141369343,1.0,2
500,0.1,h2+3,True,5,1.3768660583077645,0.017631504141369343,1.0,2
500,0.1,h2+3+4,False,1,1.3651019419798813,0.007150881334225696,1.0,2
500,0.1,h2+3+4,False,2,1.3651019419798813,0.007150881334225696,1.0,2
500,0.1,h2+3+4,False,3,1.3651019419798813,0.007150881334225696,1.0,2
500,0.1,h2+3+4,False,4,1.3651019419798813,0.007150881334225696,1.0,2
500,0.1,h2+3+4,False,5,1.3651019419798813,0.007150881334225696,1.0,2
500,0.1,h2+3+4,True,1,1.3677835766778559,0.014519603380468774,1.0,2
500,0.1,h2+3+4,True,2,1.3677835766778559,0.014519603380468774,1.0,2
500,0.1,h2+3+4,True,3,1.3677835766778559,0.014519603380468774,1.0,2
500,0.1,h2+3+4,True,4,1.3677835766778559,0.014519603380468774,1.0,2
500,0.1,h2+3+4,True,5,1.3677835766778559,0.014519603380468774,1.0,2
500,0.1,h3,False,1,1.3725366399472598,0.006470927885204598,1.0,2
500,0.1,h3,False,2,1.3725366399472598,0.006470927885204598,1.0,2
500,0.1,h3,False,3,1.3725366399472598,0.006470927885204598,1.0,2
500,0.1,h3,False,4,1.3725366399472598,0.006470927885204598,1.0,2
500,0.1,h3,False,5,1.3725366399472598,0.006470927885204598,1.0,2
500,0.1,h3,True,1,1.380636215288376,0.005483630295167804,1.0,2
500,0.1,h3,True,2,1.380636215288376,0.005483630295167804,1.0,2
500,0.1,h3,True,3,1.380636215288376,0.005483630295167804,1.0,2
500,0.1,h3,True,4,1.380636215288376,0.005483630295167804,1.0,2
500,0.1,h3,True,5,1.380636215288376,0.005483630295167804,1.0,2
500,0.1,h4,False,1,1.36345771781729,0.00554890558330032,1.0,2
500,0.1,h4,False,2,1.36345771781729,0.00554890558330032,1.0,2
500,0.1,h4,False,3,1.36345771781729,0.00554890558330032,1.0,2
500,0.1,h4,False,4,1.36345771781729,0.00554890558330032,1.0,2
500,0.1,h4,False,5,1.36345771781729,0.00554890558330032,1.0,2
500,0.1,h4,True,1,1.3669306708662297,0.014167635733667675,1.0,2
500,0.1,h4,True,2,1.3669306708662297,0.014167635733667675,1.0,2
500,0.1,h4,True,3,1.3669306708662297,0.014167635733667675,1.0,2
500,0.1,h4,True,4,1.3669306708662297,0.014167635733667675,1.0,2
500,0.1,h4,True,5,1.3669306708662297,0.014167635733667675,1.0,2
500,0.3,h2,False,1,1.423950083862341,0.01749286463572826,1.0,2
500,0.3,h2,False,2,1.423950083862341,0.01749286463572826,1.0,2
500,0.3,h2,False,3,1.423950083862341,0.01749286463572826,1.0,2
500,0.3,h2,False,4,1.423950083862341,0.01749286463572826,1.0,2
500,0.3,h2,False,5,1.423950083862341,0.01749286463572826,1.0,2
500,0.3,h2,True,1,1.4150211847944418,0.003965474548860759,1.0,2
500,0.3,h2,True,2,1.4150211847944418,0.003965474548860759,1.0,2
500,0.3,h2,True,3,1.4150211847944418,0.003965474548860759,1.0,2
500,0.3,h2,True,4,1.4150211847944418,0.003965474548860759,1.0,2
500,0.3,h2,True,5,1.4150211847944418,0.003965474548860759,1.0,2
500,0.3,h2+3,False,1,1.4396104261920022,0.003325940493074604,1.0,2
500,0.3,h2+3,False,2,1.4396104261920022,0.003325940493074604,1.0,2
500,0.3,h2+3,False,3,1.4396104261920022,0.003325940493074604,1.0,2
500,0.3,h2+3,False,4,1.4396104261920022,0.003325940493074604,1.0,2
500,0.3,h2+3,False,5,1.4396104261920022,0.003325940493074604,1.0,2
500,0.3,h2+3,True,1,1.4511778967030353,0.0015975530491606836,1.0,2
500,0.3,h2+3,True,2,1.4511778967030353,0.0015975530491606836,1.0,2
500,0.3,h2+3,True,3,1.4511778967030353,0.0015975530491606836,1.0,2
500,0.3,h2+3,True,4,1.4511778967030353,0.0015975530491606836,1.0,2
500,0.3,h2+3,True,5,1.4511778967030353,0.0015975530491606836,1.0,2
500,0.3,h2+3+4,False,1,1.4422124445866653,0.0040124235053451895,1.0,2
500,0.3,h2+3+4,False,2,1.4422124445866653,0.0040124235053451895,1.0,2
500,0.3,h2+3+4,False,3,1.4422124445866653,0.0040124235053451895,1.0,2
500,0.3,h2+3+4,False,4,1.4422124445866653,0.0040124235053451895,1.0,2
500,0.3,h2+3+4,False,5,1.4422124445866653,0.0040124235053451895,1.0,2
500,0.3,h2+3+4,True,1,1.4472892132032196,0.0039605561872219095,1.0,2
500,0.3,h2+3+4,True,2,1.4472892132032196,0.0039605561872219095,1.0,2
500,0.3,h2+3+4,True,3,1.4472892132032196,0.0039605561872219095,1.0,2
500,0.3,h2+3+4,True,4,1.4472892132032196,0.0039605561872219095,1.0,2
500,0.3,h2+3+4,True,5,1.4472892132032196,0.0039605561872219095,1.0,2
500,0.3,h3,False,1,1.4400431735048072,0.01017164701620771,1.0,2
500,0.3,h3,False,2,1.4400431735048072,0.01017164701620771,1.0,2
500,0.3,h3,False,3,1.4400431735048072,0.01017164701620771,1.0,2
500,0.3,h3,False,4,1.4400431735048072,0.01017164701620771,1.0,2
500,0.3,h3,False,5,1.4400431735048072,0.01017164701620771,1.0,2
500,0.3,h3,True,1,1.4516440682958591,0.004495879474479193,1.0,2
500,0.3,h3,True,2,1.4516440682958591,0.004495879474479193,1.0,2
500,0.3,h3,True,3,1.4516440682958591,0.004495879474479193,1.0,2
500,0.3,h3,True,4,1.4516440682958591,0.004495879474479193,1.0,2
500,0.3,h3,True,5,1.4516440682958591,0.004495879474479193,1.0,2
500,0.3,h4,False,1,1.4379403138895008,0.007391050770911925,1.0,2
500,0.3,h4,False,2,1.4379403138895008,0.007391050770911925,1.0,2
500,0.3,h4,False,3,1.4379403138895008,0.007391050770911925,1.0,2
500,0.3,h4,False,4,1.4379403138895008,0.007391050770911925,1.0,2
500,0.3,h4,False,5,1.4379403138895008,0.007391050770911925,1.0,2
500,0.3,h4,True,1,1.4461083810483026,0.0022433337700291964,1.0,2
500,0.3,h4,True,2,1.4461083810483026,0.0022433337700291964,1.0,2
500,0.3,h4,True,3,1.4461083810483026,0.0022433337700291964,1.0,2
500,0.3,h4,True,4,1.4461083810483026,0.0022433337700291964,1.0,2
500,0.3,h4,True,5,1.4461083810483026,0.0022433337700291964,1.0,2
500,0.5,h2,False,1,1.5520961680034162,0.01916403512092633,1.0,2
500,0.5,h2,False,2,1.5520961680034162,0.01916403512092633,1.0,2
500,0.5,h2,False,3,1.5520961680034162,0.01916403512092633,1.0,2
500,0.5,h2,False,4,1.5520961680034162,0.01916403512092633,1.0,2
500,0.5,h2,False,5,1.5520961680034162,0.01916403512092633,1.0,2
500,0.5,h2,True,1,1.6031281271807263,,0.5,2
500,0.5,h2,True,2,1.6031281271807263,,0.5,2
500,0.5,h2,True,3,1.6031281271807263,,0.5,2
500,0.5,h2,True,4,1.6031281271807263,,0.5,2
500,0.5,h2,True,5,1.6031281271807263,,0.5,2
500,0.5,h2+3,False,1,1.5622787089745942,0.015101544498931727,1.0,2
500,0.5,h2+3,False,2,1.5622787089745942,0.015101544498931727,1.0,2
500,0.5,h2+3,False,3,1.5622787089745942,0.015101544498931727,1.0,2
500,0.5,h2+3,False,4,1.5622787089745942,0.015101544498931727,1.0,2
500,0.5,h2+3,False,5,1.5622787089745942,0.015101544498931727,1.0,2
500,0.5,h2+3,True,1,1.6008711013729355,0.026592008968779356,1.0,2
500,0.5,h2+3,True,2,1.6008711013729355,0.026592008968779356,1.0,2
500,0.5,h2+3,True,3,1.6008711013729355,0.026592008968779356,1.0,2
500,0.5,h2+3,True,4,1.6008711013729355,0.026592008968779356,1.0,2
500,0.5,h2+3,True,5,1.6008711013729355,0.026592008968779356,1.0,2
500,0.5,h2+3+4,False,1,1.6014110794709977,0.0805196759210053,1.0,2
500,0.5,h2+3+4,False,2,1.6014110794709977,0.0805196759210053,1.0,2
500,0.5,h2+3+4,False,3,1.6014110794709977,0.0805196759210053,1.0,2
500,0.5,h2+3+4,False,4,1.6014110794709977,0.0805196759210053,1.0,2
500,0.5,h2+3+4,False,5,1.6014110794709977,0.0805196759210053,1.0,2
500,0.5,h2+3+4,True,1,1.6184154075374069,0.04540397487800156,1.0,2
500,0.5,h2+3+4,True,2,1.6184154075374069,0.04540397487800156,1.0,2
500,0.5,h2+3+4,True,3,1.6184154075374069,0.04540397487800156,1.0,2
500,0.5,h2+3+4,True,4,1.6184154075374069,0.04540397487800156,1.0,2
500,0.5,h2+3+4,True,5,1.6184154075374069,0.04540397487800156,1.0,2
500,0.5,h3,False,1,1.5621814845787876,0.01983803023375718,1.0,2
500,0.5,h3,False,2,1.5621814845787876,0.01983803023375718,1.0,2
500,0.5,h3,False,3,1.5621814845787876,0.01983803023375718,1.0,2
500,0.5,h3,False,4,1.5621814845787876,0.01983803023375718,1.0,2
500,0.5,h3,False,5,1.5621814845787876,0.01983803023375718,1.0,2
500,0.5,h3,True,1,1.6223154127227195,0.020295130098952882,1.0,2
500,0.5,h3,True,2,1.6223154127227195,0.020295130098952882,1.0,2
500,0.5,h3,True,3,1.6223154127227195,0.020295130098952882,1.0,2
500,0.5,h3,True,4,1.6223154127227195,0.020295130098952882,1.0,2
500,0.5,h3,True,5,1.6223154127227195,0.020295130098952882,1.0,2
500,0.5,h4,False,1,1.6065461387559314,0.07367329050787204,1.0,2
500,0.5,h4,False,2,1.6065461387559314,0.07367329050787204,1.0,2
500,0.5,h4,False,3,1.6065461387559314,0.07367329050787204,1.0,2
500,0.5,h4,False,4,1.6065461387559314,0.07367329050787204,1.0,2
500,0.5,h4,False,5,1.6065461387559314,0.07367329050787204,1.0,2
500,0.5,h4,True,1,1.623589997975416,0.04576756637605101,1.0,2
500,0.5,h4,True,2,1.623589997975416,0.04576756637605101,1.0,2
500,0.5,h4,True,3,1.623589997975416,0.04576756637605101,1.0,2
500,0.5,h4,True,4,1.623589997975416,0.04576756637605101,1.0,2
500,0.5,h4,True,5,1.623589997975416,0.04576756637605101,1.0,2
