graph_id,vertices,remove_ratio_target,hop_key,use_reduction,rep,apsp_sum_dnc,elapsed_sec_dnc,qubo_vars_total_dnc,n_subgraphs_dnc,strongly_connected_dnc,ok_dnc,apsp_sum_whole,elapsed_sec_whole,qubo_vars_total_whole,n_subgraphs_whole,strongly_connected_whole,ok_whole,both_sc,diff_apsp,ratio_time
v400_s0_p50,400,0.5,h4,False,0,,22.778424458010704,425.0,45.0,False,True,,6.0103919999965,2830,1,False,True,False,,3.78984007333032
v400_s0_p50,400,0.5,h4,True,0,1.7619517303854444,16.52430837501015,194.0,56.0,True,True,,5.062314083013916,2420,1,False,True,False,,3.2641807884769136
v400_s0_p50,400,0.5,h2+3,False,0,1.8572321878338454,25.27045924999402,310.0,22.0,True,True,1.8269041787907916,9.716862542001763,589,1,True,True,True,0.030328009043053772,2.6006809441587584
v400_s0_p50,400,0.5,h2+3,True,0,1.7132788761095128,10.982897082998534,208.0,33.0,True,True,1.8645926446224486,4.097893124999246,412,1,True,True,True,-0.15131376851293576,2.680132631082358
v400_s0_p50,400,0.5,h2+3+4,False,0,,25.760628292002366,427.0,45.0,False,True,,7.006628625007579,2830,1,False,True,False,,3.676608204987388
v400_s0_p50,400,0.5,h2+3+4,True,0,1.764115763552533,18.647717416999512,197.0,56.0,True,True,,5.754591167002218,2420,1,False,True,False,,3.240493872775641
v400_s1_p0,400,0.0,h2,False,0,1.2782989669065252,148.22820854200108,991.0,34.0,True,True,1.302243596959706,32.16858733299887,1180,1,True,True,True,-0.023944630053180704,4.6078557012028645
v400_s1_p0,400,0.0,h2,True,0,1.2782989669065252,147.91289570801018,991.0,34.0,True,True,1.302243596959706,31.957377582992194,1180,1,True,True,True,-0.023944630053180704,4.628442847786417
v400_s1_p0,400,0.0,h3,False,0,1.299589825918677,220.96447858399188,516.0,255.0,True,True,1.3390461578248094,38.12244508397998,1180,1,True,True,True,-0.03945633190613229,5.796178028382727
v400_s1_p0,400,0.0,h3,True,0,1.299589825918677,221.78997504198924,516.0,255.0,True,True,1.3390461578248094,38.9947207919904,1180,1,True,True,True,-0.03945633190613229,5.6876923475124705
v400_s1_p0,400,0.0,h4,False,0,1.3205171297481595,633.0059413749987,326.0,459.0,True,True,,129.2702819579863,17741,1,False,True,False,,4.896763059437975
v400_s1_p0,400,0.0,h4,True,0,1.3205171297481595,643.1147559160017,326.0,459.0,True,True,,139.12627816700842,17741,1,False,True,False,,4.622525409211343
v400_s1_p0,400,0.0,h2+3,False,0,1.2980985783400176,226.43817391700577,516.0,255.0,True,True,1.3360011375776553,39.43638154101791,1180,1,True,True,True,-0.037902559237637634,5.741859802261186
v400_s1_p0,400,0.0,h2+3,True,0,1.2980985783400176,223.29052283299097,516.0,255.0,True,True,1.3360011375776553,39.84390558299492,1180,1,True,True,True,-0.037902559237637634,5.604132415379723
v400_s1_p0,400,0.0,h2+3+4,False,0,1.3198310534845552,640.0220889159973,326.0,459.0,True,True,,154.8341998750111,17741,1,False,True,False,,4.133596385247258
v400_s1_p0,400,0.0,h2+3+4,True,0,1.3198310534845552,641.832121667001,326.0,459.0,True,True,,156.33223337502568,17741,1,False,True,False,,4.10556484616521
v400_s1_p10,400,0.1,h2,False,0,1.329751353544521,115.31414445801056,1008.0,6.0,True,True,1.3240612084417407,30.60445770798833,1062,1,True,True,True,0.005690145102780209,3.767887199906549
v400_s1_p10,400,0.1,h2,True,0,1.3246518955672522,114.1179569169908,1002.0,6.0,True,True,1.3407330815943315,30.388777667016257,1056,1,True,True,True,-0.01608118602707931,3.755266439717763
v400_s1_p10,400,0.1,h3,False,0,1.3500277221041814,151.5540022500063,476.0,215.0,True,True,1.3636813218287855,34.621731958992314,1062,1,True,True,True,-0.013653599724604115,4.377424053467757
v400_s1_p10,400,0.1,h3,True,0,1.3332340344843117,162.9543126669887,473.0,222.0,True,True,1.3674603660405829,33.77178020798601,1056,1,True,True,True,-0.034226331556271195,4.825162063220312
v400_s1_p10,400,0.1,h4,False,0,1.3464254784309357,260.51235937500314,515.0,322.0,True,True,,90.81826041699969,13370,1,False,True,False,,2.868501975030558
v400_s1_p10,400,0.1,h4,True,0,1.3422050139365362,426.1626608330116,265.0,386.0,True,True,,89.22881699999562,13382,1,False,True,False,,4.776065347061953
v400_s1_p10,400,0.1,h2+3,False,0,1.3467169642356271,155.5610399589932,476.0,215.0,True,True,1.368797604964393,34.91815670899814,1062,1,True,True,True,-0.02208064072876592,4.455018667090933
v400_s1_p10,400,0.1,h2+3,True,0,1.3349897097475398,169.6850123750046,473.0,222.0,True,True,1.3573822099653026,34.00993954099249,1056,1,True,True,True,-0.022392500217762734,4.989277095611467
v400_s1_p10,400,0.1,h2+3+4,False,0,1.3462748526713575,290.4372257919895,517.0,314.0,True,True,,99.93958100001328,13370,1,False,True,False,,2.906128111463174
v400_s1_p10,400,0.1,h2+3+4,True,0,1.3438201408209207,438.49245016700297,277.0,386.0,True,True,,100.29039995800122,13382,1,False,True,False,,4.3722275546875
v400_s1_p30,400,0.3,h2,False,0,1.445607143992933,28.23261629100307,826.0,1.0,True,True,1.445607143992933,25.265668750012992,826,1,True,True,True,0.0,1.1174300023619423
v400_s1_p30,400,0.3,h2,True,0,1.4510835638035047,21.530254458994023,766.0,1.0,True,True,1.4510835638035047,19.27072041601059,766,1,True,True,True,0.0,1.1172521833229523
v400_s1_p30,400,0.3,h3,False,0,1.4312493985722328,50.27376912499312,430.0,77.0,True,True,1.4663704658904544,27.73971112500294,826,1,True,True,True,-0.03512106731822162,1.8123393173939475
v400_s1_p30,400,0.3,h3,True,0,1.4385633867120098,59.009619417003705,352.0,109.0,True,True,1.4920011716198989,21.347850750025827,766,1,True,True,True,-0.053437784907889085,2.764194864765593
v400_s1_p30,400,0.3,h4,False,0,1.454915935168513,129.413660834005,320.0,202.0,True,True,,34.07984304099227,7099,1,False,True,False,,3.7973666920455678
v400_s1_p30,400,0.3,h4,True,0,1.4398217822490178,124.84002920800413,280.0,190.0,True,True,,32.226315332984086,7038,1,False,True,False,,3.8738536478052956
v400_s1_p30,400,0.3,h2+3,False,0,1.439718334641205,50.53008545799821,430.0,77.0,True,True,1.4552045762445986,28.286793624982238,826,1,True,True,True,-0.015486241603393625,1.786348998331547
v400_s1_p30,400,0.3,h2+3,True,0,1.435778186764366,59.87267491700186,352.0,109.0,True,True,1.4874798786414976,22.3067855410045,766,1,True,True,True,-0.051701691877131584,2.68405659824646
v400_s1_p30,400,0.3,h2+3+4,False,0,1.4652349004933072,136.75154774999828,331.0,202.0,True,True,,35.455201916978694,7099,1,False,True,False,,3.8570235214063486
v400_s1_p30,400,0.3,h2+3+4,True,0,1.4403611609726445,130.51746000000276,287.0,190.0,True,True,,34.261478125001304,7038,1,False,True,False,,3.8094521060596476
v400_s1_p50,400,0.5,h2,False,0,,8.749807790998602,590.0,1.0,False,True,,7.870412541000405,590,1,False,True,False,,1.111734327192767
v400_s1_p50,400,0.5,h2,True,0,1.8891986041006628,4.018432791999658,411.0,1.0,True,True,1.8891986041006628,3.443392999994103,411,1,True,True,True,0.0,1.1669980138794902
v400_s1_p50,400,0.5,h3,False,0,1.7215945080543593,19.83055025000067,302.0,27.0,True,True,1.8620514886700033,9.652763124991907,590,1,True,True,True,-0.14045698061564393,2.0543910581062037
v400_s1_p50,400,0.5,h3,True,0,1.6828359379124176,10.68202508300601,201.0,36.0,True,True,1.9243781025028548,5.597601708985167,411,1,True,True,True,-0.2415421645904372,1.908321748912471
v400_s1_p50,400,0.5,h4,False,0,1.7586948924867984,25.212742167001124,285.0,65.0,True,True,,6.458726500015473,2883,1,False,True,False,,3.9036708191530827
v400_s1_p50,400,0.5,h4,True,0,1.735064565186973,18.189486750008655,181.0,61.0,True,True,,5.235038874991005,2469,1,False,True,False,,3.474565745233345
v400_s1_p50,400,0.5,h2+3,False,0,1.7128583161751598,20.917281999994884,302.0,27.0,True,True,1.8603577530348812,9.647877542010974,590,1,True,True,True,-0.14749943685972133,2.1680708434484286
v400_s1_p50,400,0.5,h2+3,True,0,1.6763433035068518,11.327219041995704,202.0,36.0,True,True,1.8458717958761437,4.45950354100205,411,1,True,True,True,-0.1695284923692919,2.5400179499466167
v400_s1_p50,400,0.5,h2+3+4,False,0,1.752120731876444,27.783362250003847,285.0,65.0,True,True,,7.423994583019521,2883,1,False,True,False,,3.742373723379479
v400_s1_p50,400,0.5,h2+3+4,True,0,1.7460745882417108,20.09686537498783,185.0,61.0,True,True,,5.8152405419969,2469,1,False,True,False,,3.455895801704318
v400_s2_p0,400,0.0,h2,False,0,1.290318214297924,148.87116687500384,942.0,50.0,True,True,1.2988154090586774,31.994763624999905,1184,1,True,True,True,-0.008497194760753501,4.652985364101257
v400_s2_p0,400,0.0,h2,True,0,1.290318214297924,146.0197659159894,942.0,50.0,True,True,1.2988154090586774,32.208036291995086,1184,1,True,True,True,-0.008497194760753501,4.533643858079011
v400_s2_p0,400,0.0,h3,False,0,1.3102578599696462,251.21348491701065,432.0,323.0,True,True,1.322644128619667,38.48128616702161,1184,1,True,True,True,-0.012386268650020904,6.5281987672309185
v400_s2_p0,400,0.0,h3,True,0,1.3102578599696462,255.91453441701015,432.0,323.0,True,True,1.322644128619667,38.87059800000861,1184,1,True,True,True,-0.012386268650020904,6.583756041441746
v400_s2_p0,400,0.0,h4,False,0,1.3324240478091693,906.7847624999995,113.0,572.0,True,True,,140.43328516598558,17695,1,False,True,False,,6.457050131870249
v400_s2_p0,400,0.0,h4,True,0,1.3324240478091693,898.1686931250006,113.0,572.0,True,True,,140.25525895800092,17695,1,False,True,False,,6.403814728929023
v400_s2_p0,400,0.0,h2+3,False,0,1.30976643302427,258.1535611250001,432.0,323.0,True,True,1.3262702167649094,39.05950712499907,1184,1,True,True,True,-0.016503783740639433,6.609237548718973
v400_s2_p0,400,0.0,h2+3,True,0,1.30976643302427,263.45802358300716,432.0,323.0,True,True,1.3262702167649094,39.754871582990745,1184,1,True,True,True,-0.016503783740639433,6.6270626238352275
v400_s2_p0,400,0.0,h2+3+4,False,0,1.3329682728858214,911.2024645839992,113.0,572.0,True,True,,156.52595416700933,17695,1,False,True,False,,5.82141453430636
v400_s2_p0,400,0.0,h2+3+4,True,0,1.3329682728858214,910.4818590000068,113.0,572.0,True,True,,157.9514064580144,17695,1,False,True,False,,5.764316250276791
v400_s2_p10,400,0.1,h2,False,0,1.3263059320069532,115.96006912499433,1011.0,6.0,True,True,1.3359865865654472,30.40289204198052,1066,1,True,True,True,-0.009680654558493984,3.8141131101895134
v400_s2_p10,400,0.1,h2,True,0,1.3186746299165333,117.13419295799395,1006.0,6.0,True,True,1.3351348622662977,30.840496916003758,1064,1,True,True,True,-0.01646023234976446,3.7980643851821547
v400_s2_p10,400,0.1,h3,False,0,1.3222520773750817,158.84246729199367,464.0,210.0,True,True,1.3595004507818882,33.92019458298455,1066,1,True,True,True,-0.037248373406806534,4.682828894256229
v400_s2_p10,400,0.1,h3,True,0,1.3332838836362055,169.6661729579937,430.0,231.0,True,True,1.365364500318399,34.573960375011666,1064,1,True,True,True,-0.03208061668219342,4.9073398337270016
v400_s2_p10,400,0.1,h4,False,0,1.339080302216836,353.6338689999975,398.0,335.0,True,True,,89.07769700000063,13391,1,False,True,False,,3.969948493392179
v400_s2_p10,400,0.1,h4,True,0,1.3480406869831203,391.80544079201354,321.0,350.0,True,True,,89.30346920798183,13381,1,False,True,False,,4.387348490118842
v400_s2_p10,400,0.1,h2+3,False,0,1.3229067298793562,162.1202635410009,464.0,210.0,True,True,1.3600271248874642,35.0698307499988,1066,1,True,True,True,-0.03712039500810804,4.622784315576044
v400_s2_p10,400,0.1,h2+3,True,0,1.3240083812738044,171.0159775840002,430.0,231.0,True,True,1.3462043190383362,34.51503645800403,1064,1,True,True,True,-0.02219593776453177,4.954825349585908
v400_s2_p10,400,0.1,h2+3+4,False,0,1.3390068174135903,357.35426854199613,410.0,335.0,True,True,,105.68931350001367,13391,1,False,True,False,,3.381176929888469
v400_s2_p10,400,0.1,h2+3+4,True,0,1.3461108331590306,382.7941879169957,340.0,350.0,True,True,,105.68495879200054,13381,1,False,True,False,,3.622030914260715
v400_s2_p30,400,0.3,h2,False,0,1.4545324594563607,25.901455207989784,829.0,1.0,True,True,1.4545324594563607,23.748869709001156,829,1,True,True,True,0.0,1.0906394925469975
v400_s2_p30,400,0.3,h2,True,0,1.4862188653384398,21.81569099999615,783.0,1.0,True,True,1.4862188653384398,19.521769125014544,783,1,True,True,True,0.0,1.1175058397777202
v400_s2_p30,400,0.3,h3,False,0,1.4325888849647967,69.86747495899908,371.0,112.0,True,True,1.471320989700524,28.0792347920069,829,1,True,True,True,-0.03873210473572719,2.48822574676742
v400_s2_p30,400,0.3,h3,True,0,1.4571328886846002,46.753603499993915,417.0,88.0,True,True,1.4914611039547139,22.95679274998838,783,1,True,True,True,-0.03432821527011365,2.036591261208192
