graph_id,vertices,remove_ratio_target,hop_key,use_reduction,rep,apsp_sum_dnc,elapsed_sec_dnc,qubo_vars_total_dnc,n_subgraphs_dnc,strongly_connected_dnc,ok_dnc,apsp_sum_whole,elapsed_sec_whole,qubo_vars_total_whole,n_subgraphs_whole,strongly_connected_whole,ok_whole,both_sc,diff_apsp,ratio_time
v300_s0_p0,300,0.0,h2,True,0,2.371221143191037,3.293225583038293,444.0,1.0,True,True,2.371221143191037,4.820617332996335,444,1,True,True,True,0.0,0.683154325587452
v300_s0_p0,300,0.0,h3,False,0,1.6949206554749094,9.7611907919636,448.0,1.0,True,True,1.6949206554749094,15.056605125020724,448,1,True,True,True,0.0,0.6482995808758161
v300_s0_p0,300,0.0,h3,True,0,1.6953338430771372,9.569059375033248,444.0,1.0,True,True,1.6953338430771372,14.647411708952859,444,1,True,True,True,0.0,0.6532935350744872
v300_s0_p0,300,0.0,h4,False,0,1.689007693767628,13.224854291998781,314.0,12.0,True,True,,4.605669459037017,2109,1,False,True,False,,2.8714293132889996
v300_s0_p0,300,0.0,h4,True,0,1.690731558897153,15.24898266600212,298.0,10.0,True,True,,4.652655375015456,2098,1,False,True,False,,3.27747951156848
v300_s0_p0,300,0.0,h2+3,False,0,1.7076533249583037,10.065594959014561,448.0,1.0,True,True,1.7076533249583037,15.200070292048622,448,1,True,True,True,0.0,0.6622071323104355
v300_s0_p0,300,0.0,h2+3,True,0,1.7081487362391299,9.814014166011475,444.0,1.0,True,True,1.7081487362391299,14.901954250002746,444,1,True,True,True,0.0,0.6585722920206701
v300_s0_p0,300,0.0,h2+3+4,False,0,1.706711754468803,15.034475874970667,314.0,12.0,True,True,,5.245309250021819,2109,1,False,True,False,,2.8662706350265483
v300_s0_p0,300,0.0,h2+3+4,True,0,1.6647271811775186,17.123745125019923,298.0,10.0,True,True,,5.197826249990612,2098,1,False,True,False,,3.2944050650117154
v300_s0_p10,300,0.1,h2,False,0,,2.64446116698673,403.0,1.0,False,True,,3.896275457984302,403,1,False,True,False,,0.6787151461705981
v300_s0_p10,300,0.1,h2,True,0,3.0103939577650727,1.6981097499956377,309.0,1.0,True,True,3.0103939577650727,2.4656092079821974,309,1,True,True,True,0.0,0.688718124712608
v300_s0_p10,300,0.1,h3,False,0,1.9991045697074472,5.677390166034456,403.0,1.0,True,True,1.9991045697074472,8.482505291001871,403,1,True,True,True,0.0,0.6693058207764345
v300_s0_p10,300,0.1,h3,True,0,1.9705714947217128,4.762097708997317,309.0,1.0,True,True,1.9705714947217128,7.072707834013272,309,1,True,True,True,0.0,0.6733061538461933
v300_s0_p10,300,0.1,h4,False,0,1.9442665362096314,12.670064791978803,176.0,9.0,True,True,,3.2487803749972954,1590,1,False,True,False,,3.8999450038198873
v300_s0_p10,300,0.1,h4,True,0,1.9001374113048128,7.736784458043985,187.0,7.0,True,True,,2.9801171669969335,1430,1,False,True,False,,2.596134321067768
v300_s0_p10,300,0.1,h2+3,False,0,1.9301002851480458,5.418027375009842,403.0,1.0,True,True,1.9301002851480458,7.842114833998494,403,1,True,True,True,0.0,0.6908885536234017
v300_s0_p10,300,0.1,h2+3,True,0,1.9302116736591692,4.820592333038803,309.0,1.0,True,True,1.9302116736591692,7.116889208031353,309,1,True,True,True,0.0,0.6773454232783058
v300_s0_p10,300,0.1,h2+3+4,False,0,1.9216449930434154,13.912872165965382,176.0,9.0,True,True,,3.8467812500311993,1590,1,False,True,False,,3.616756779671977
v300_s0_p10,300,0.1,h2+3+4,True,0,1.8909601470285704,8.824315750040114,187.0,7.0,True,True,,3.302222999976948,1430,1,False,True,False,,2.6722349611463896
v300_s0_p30,300,0.3,h2,False,0,,1.6960582920000888,316.0,1.0,False,True,,2.331597666023299,316,1,False,True,False,,0.7274232243047462
v300_s0_p30,300,0.3,h2,True,0,2.761291781342171,0.26164133299607784,48.0,1.0,True,True,2.761291781342171,0.22182641603285447,48,1,True,True,True,0.0,1.179486815300331
v300_s0_p30,300,0.3,h3,False,0,,1.6622455000178888,316.0,1.0,False,True,,2.383109249989502,316,1,False,True,False,,0.697511245036379
v300_s0_p30,300,0.3,h3,True,0,3.0417531911409608,0.31978004198754206,48.0,1.0,True,True,3.0417531911409608,0.33339087502099574,48,1,True,True,True,0.0,0.9591745483957936
v300_s0_p30,300,0.3,h4,False,0,,1.209078500047326,762.0,1.0,False,True,,1.3573492080322467,762,1,False,True,False,,0.8907645084201514
v300_s0_p30,300,0.3,h2+3,False,0,,1.8500224169692956,316.0,1.0,False,True,,2.4837274170131423,316,1,False,True,False,,0.7448572674670066
v300_s0_p30,300,0.3,h2+3,True,0,3.038589134298469,0.337854209006764,48.0,1.0,True,True,3.038589134298469,0.33106437500100583,48,1,True,True,True,0.0,1.0205091049308388
v300_s0_p30,300,0.3,h2+3+4,False,0,,1.5689440840505995,762.0,1.0,False,True,,1.613813875010237,762,1,False,True,False,,0.9721964275717031
v300_s0_p50,300,0.5,h2,False,0,3.3784333778337996,1.8714392500114627,316.0,1.0,True,True,3.3784333778337996,2.5910150409908965,316,1,True,True,True,0.0,0.7222803497488605
v300_s0_p50,300,0.5,h2,True,0,3.134483977320803,0.26528787502320483,48.0,1.0,True,True,3.134483977320803,0.2473431249964051,48,1,True,True,True,0.0,1.072550025504289
v300_s0_p50,300,0.5,h3,False,0,,1.6854196249623783,316.0,1.0,False,True,,2.349087791983038,316,1,False,True,False,,0.7174783465796275
v300_s0_p50,300,0.5,h3,True,0,2.978524875665319,0.32654587499564514,48.0,1.0,True,True,2.978524875665319,0.31695558299543336,48,1,True,True,True,0.0,1.030257526652717
v300_s0_p50,300,0.5,h4,False,0,,1.2189876670017838,762.0,1.0,False,True,,1.3751170419855043,762,1,False,True,False,,0.8864610282494293
v300_s0_p50,300,0.5,h2+3,False,0,,1.880596124974545,316.0,1.0,False,True,,2.4802942499518394,316,1,False,True,False,,0.7582149275276758
v300_s0_p50,300,0.5,h2+3,True,0,3.0322603614427623,0.32737558300141245,48.0,1.0,True,True,3.0322603614427623,0.32454045803751796,48,1,True,True,True,0.0,1.0087358136518274
v300_s0_p50,300,0.5,h2+3+4,False,0,,1.553681332967244,762.0,1.0,False,True,,1.6679092499543913,762,1,False,True,False,,0.9315143093125297
v300_s1_p0,300,0.0,h2,False,0,,3.2982822909834795,448.0,1.0,False,True,,4.713570499967318,448,1,False,True,False,,0.6997417967984882
v300_s1_p0,300,0.0,h2,True,0,2.109720905815224,3.433379750000313,444.0,1.0,True,True,2.109720905815224,4.92503929202212,444,1,True,True,True,0.0,0.69712738242757
v300_s1_p0,300,0.0,h3,False,0,1.7074676700369615,10.004946833010763,448.0,1.0,True,True,1.7074676700369615,15.017890167015139,448,1,True,True,True,0.0,0.6662018913272745
v300_s1_p0,300,0.0,h3,True,0,1.7110993595416006,9.813400625018403,444.0,1.0,True,True,1.7110993595416006,14.880929208011366,444,1,True,True,True,0.0,0.6594615489290289
v300_s1_p0,300,0.0,h4,False,0,1.657229512204714,15.644574082980398,277.0,8.0,True,True,,4.7548421249957755,2080,1,False,True,False,,3.2902404899498734
v300_s1_p0,300,0.0,h4,True,0,1.6295577663468095,19.07763645797968,199.0,8.0,True,True,,4.722180416982155,2071,1,False,True,False,,4.040005839118656
v300_s1_p0,300,0.0,h2+3,False,0,1.68546983508544,10.196069833997171,448.0,1.0,True,True,1.68546983508544,15.287964458984789,448,1,True,True,True,0.0,0.6669344281478171
v300_s1_p0,300,0.0,h2+3,True,0,1.7090755393950867,10.103000250004698,444.0,1.0,True,True,1.7090755393950867,14.94917970901588,444,1,True,True,True,0.0,0.6758230516094176
v300_s1_p0,300,0.0,h2+3+4,False,0,1.6292505311400252,17.390647375024855,277.0,8.0,True,True,,5.152547458012123,2080,1,False,True,False,,3.3751552056027543
v300_s1_p0,300,0.0,h2+3+4,True,0,1.6138361933828196,20.424464000039734,199.0,8.0,True,True,,5.210206417017616,2071,1,False,True,False,,3.9200872989080033
v300_s1_p10,300,0.1,h2,False,0,2.6013561122016484,2.7821150419767946,403.0,1.0,True,True,2.6013561122016484,3.936558999994304,403,1,True,True,True,0.0,0.7067377986665054
v300_s1_p10,300,0.1,h2,True,0,,1.556725375005044,309.0,1.0,False,True,,2.1004312920267694,309,1,False,True,False,,0.741145583249673
v300_s1_p10,300,0.1,h3,False,0,1.8958353751701573,5.486344625009224,403.0,1.0,True,True,1.8958353751701573,8.089485374977812,403,1,True,True,True,0.0,0.6782068785215242
v300_s1_p10,300,0.1,h3,True,0,1.8146016375577012,4.919281291018706,309.0,1.0,True,True,1.8146016375577012,7.401521541993134,309,1,True,True,True,0.0,0.6646310847180223
v300_s1_p10,300,0.1,h4,False,0,1.9084506795177976,10.983431959000882,249.0,6.0,True,True,,3.294374791032169,1592,1,False,True,False,,3.333995873480939
v300_s1_p10,300,0.1,h4,True,0,1.7722043716344085,9.27390666701831,153.0,5.0,True,True,,3.0341105830157176,1446,1,False,True,False,,3.0565486699567233
v300_s1_p10,300,0.1,h2+3,False,0,1.8780248344437451,6.004044541972689,403.0,1.0,True,True,1.8780248344437451,8.747592083003838,403,1,True,True,True,0.0,0.6863654003297968
v300_s1_p10,300,0.1,h2+3,True,0,1.831846516041625,5.073030375002418,309.0,1.0,True,True,1.831846516041625,7.554767166962847,309,1,True,True,True,0.0,0.6715005589036396
v300_s1_p10,300,0.1,h2+3+4,False,0,1.9645403382459055,12.376450290961657,251.0,6.0,True,True,,3.839355167001486,1592,1,False,True,False,,3.2235752496499543
v300_s1_p10,300,0.1,h2+3+4,True,0,1.7807245545269539,10.31320895801764,155.0,5.0,True,True,,3.304981916968245,1446,1,False,True,False,,3.120503898998105
v300_s1_p30,300,0.3,h2,False,0,3.1251043520824764,1.9891319170128554,320.0,1.0,True,True,3.1251043520824764,2.7985146670253016,320,1,True,True,True,0.0,0.7107813085457992
v300_s1_p30,300,0.3,h2,True,0,2.829507335669013,0.2979067499982193,60.0,1.0,True,True,2.829507335669013,0.3045196669991128,60,1,True,True,True,0.0,0.9782841053713855
v300_s1_p30,300,0.3,h3,False,0,2.7533913407220263,2.386027083033696,320.0,1.0,True,True,2.7533913407220263,3.3793994580046274,320,1,True,True,True,0.0,0.7060506201425889
v300_s1_p30,300,0.3,h3,True,0,2.608662495307922,0.43995020899455994,60.0,1.0,True,True,2.608662495307922,0.4996102500008419,60,1,True,True,True,0.0,0.8805868354258516
v300_s1_p30,300,0.3,h4,False,0,,1.3076652499730699,819.0,1.0,False,True,,1.4535657920059748,819,1,False,True,False,,0.8996257735045093
v300_s1_p30,300,0.3,h4,True,0,2.5838996637772835,0.6372780419769697,57.0,2.0,True,True,,0.3832128749927506,255,1,False,True,False,,1.662987032961837
v300_s1_p30,300,0.3,h2+3,False,0,3.0202921278876094,2.2819189590518363,320.0,1.0,True,True,3.0202921278876094,3.0931574999704026,320,1,True,True,True,0.0,0.7377312532820173
v300_s1_p30,300,0.3,h2+3,True,0,2.5603543369853834,0.45726370898773894,60.0,1.0,True,True,2.5603543369853834,0.46617629198590294,60,1,True,True,True,0.0,0.9808815181051003
v300_s1_p30,300,0.3,h2+3+4,False,0,,1.6813705840031616,819.0,1.0,False,True,,1.7818599159945734,819,1,False,True,False,,0.9436042468381572
v300_s1_p30,300,0.3,h2+3+4,True,0,2.7391375057328715,0.7249548329855315,57.0,2.0,True,True,,0.48750804201699793,255,1,False,True,False,,1.487062305651677
v300_s1_p50,300,0.5,h2,False,0,3.6078025900245336,2.126508042041678,320.0,1.0,True,True,3.6078025900245336,3.062000167032238,320,1,True,True,True,0.0,0.6944833200655045
v300_s1_p50,300,0.5,h2,True,0,2.617814432669898,0.3065789999673143,60.0,1.0,True,True,2.617814432669898,0.2813332919613458,60,1,True,True,True,0.0,1.0897359421274506
v300_s1_p50,300,0.5,h3,False,0,2.773676073031455,2.1826962499762885,320.0,1.0,True,True,2.773676073031455,3.0442797080031596,320,1,True,True,True,0.0,0.7169828200208281
v300_s1_p50,300,0.5,h3,True,0,2.6790602582753915,0.448353165993467,60.0,1.0,True,True,2.6790602582753915,0.4858395829796791,60,1,True,True,True,0.0,0.9228419867391083
v300_s1_p50,300,0.5,h4,False,0,,1.2939264169544913,819.0,1.0,False,True,,1.433811999973841,819,1,False,True,False,,0.902437988368139
v300_s1_p50,300,0.5,h4,True,0,2.69798718572283,0.6135587500175461,57.0,2.0,True,True,,0.3851040410227142,255,1,False,True,False,,1.5932285425728814
v300_s1_p50,300,0.5,h2+3,False,0,3.3604304401059917,2.3380910420091823,320.0,1.0,True,True,3.3604304401059917,3.3173043339629658,320,1,True,True,True,0.0,0.7048165638803535
v300_s1_p50,300,0.5,h2+3,True,0,2.6685648865506,0.4480607499717735,60.0,1.0,True,True,2.6685648865506,0.47266737499739975,60,1,True,True,True,0.0,0.947940927749114
v300_s1_p50,300,0.5,h2+3+4,False,0,,1.6535814169910736,819.0,1.0,False,True,,1.750663791957777,819,1,False,True,False,,0.9445453916322016
v300_s1_p50,300,0.5,h2+3+4,True,0,2.7368253504497364,0.6638444159762003,57.0,2.0,True,True,,0.4751243750215508,255,1,False,True,False,,1.3972013453237153
v400_s0_p0,400,0.0,h2,False,0,,5.631029749987647,598.0,1.0,False,True,,8.155752374965232,598,1,False,True,False,,0.6904365766759382
v400_s0_p0,400,0.0,h2,True,0,,5.55162395798834,594.0,1.0,False,True,,8.13316341699101,594,1,False,True,False,,0.6825909763955351
v400_s0_p0,400,0.0,h3,False,0,1.672744617681715,18.346210208022967,598.0,1.0,True,True,1.672744617681715,27.142789832956623,598,1,True,True,True,0.0,0.6759146838232193
v400_s0_p0,400,0.0,h3,True,0,1.6850982653591915,18.088724833040033,594.0,1.0,True,True,1.6850982653591915,26.94439445802709,594,1,True,True,True,0.0,0.671335362953431
v400_s0_p0,400,0.0,h4,False,0,1.6587028177897114,37.79197266604751,350.0,13.0,True,True,,6.727222832967527,2800,1,False,True,False,,5.617767331987817
v400_s0_p0,400,0.0,h4,True,0,,31.59910549997585,456.0,9.0,False,True,,6.603133625001647,2793,1,False,True,False,,4.785471155745083
v400_s0_p0,400,0.0,h2+3,False,0,1.6738114609983417,29.757108625024557,598.0,1.0,True,True,1.6738114609983417,27.170492292032577,598,1,True,True,True,0.0,1.0951994651105559
v400_s0_p0,400,0.0,h2+3,True,0,1.6647085028600028,29.660191375005525,594.0,1.0,True,True,1.6647085028600028,27.403929500025697,594,1,True,True,True,0.0,1.082333516256408
v400_s0_p0,400,0.0,h2+3+4,False,0,1.6605885666594287,50.43776133301435,350.0,13.0,True,True,,7.670922999968752,2800,1,False,True,False,,6.575188061882489
v400_s0_p0,400,0.0,h2+3+4,True,0,,45.69929725001566,456.0,9.0,False,True,,7.7110281670466065,2793,1,False,True,False,,5.926485581431731
v400_s0_p10,400,0.1,h2,False,0,,6.071963833004702,538.0,1.0,False,True,,5.226748042041436,538,1,False,True,False,,1.1617096872022066
v400_s0_p10,400,0.1,h2,True,0,,3.7735364999971353,414.0,1.0,False,True,,3.173730750044342,414,1,False,True,False,,1.1889907484887976
v400_s0_p10,400,0.1,h3,False,0,2.020003330195871,13.080901167006232,538.0,1.0,True,True,2.020003330195871,11.832613500009757,538,1,True,True,True,0.0,1.1054955160155824
v400_s0_p10,400,0.1,h3,True,0,1.88907453315076,14.061654457997065,414.0,1.0,True,True,1.88907453315076,12.997504916973412,414,1,True,True,True,0.0,1.0818733709139807
v400_s0_p10,400,0.1,h4,False,0,,32.26446700002998,303.0,12.0,False,True,,4.677827208011877,2115,1,False,True,False,,6.8973191110542755
v400_s0_p10,400,0.1,h4,True,0,1.8364247252412398,19.999281542026438,291.0,11.0,True,True,,3.9932429590262473,1893,1,False,True,False,,5.008280674938764
v400_s0_p10,400,0.1,h2+3,False,0,2.082816135475486,12.938474832975771,538.0,1.0,True,True,2.082816135475486,11.674865915963892,538,1,True,True,True,0.0,1.1082332701812065
v400_s0_p10,400,0.1,h2+3,True,0,1.8363151730221055,14.010467625048477,414.0,1.0,True,True,1.8363151730221055,12.968590625037905,414,1,True,True,True,0.0,1.0803384909073361
v400_s0_p10,400,0.1,h2+3+4,False,0,,35.965907958045136,303.0,12.0,False,True,,6.021243624971248,2115,1,False,True,False,,5.9731693646953
v400_s0_p10,400,0.1,h2+3+4,True,0,1.873408840851764,22.46390724997036,291.0,11.0,True,True,,4.5587880840175785,1893,1,False,True,False,,4.927605064320805
v400_s0_p30,400,0.3,h2,False,0,,3.2058680420159362,436.0,1.0,False,True,,2.764287041965872,436,1,False,True,False,,1.159744987892439
v400_s0_p30,400,0.3,h2,True,0,2.950693010372719,0.7851707080262713,108.0,1.0,True,True,2.950693010372719,0.598549666989129,108,1,True,True,True,0.0,1.3117887308765837
v400_s0_p30,400,0.3,h3,False,0,,3.484588249993976,436.0,1.0,False,True,,2.8757575409836136,436,1,False,True,False,,1.2117114187596358
v400_s0_p30,400,0.3,h3,True,0,2.720034076403033,1.1027136250049807,108.0,1.0,True,True,2.720034076403033,0.8507389579899609,108,1,True,True,True,0.0,1.2961832941215714
v400_s0_p30,400,0.3,h4,False,0,,3.078509583021514,1147.0,1.0,False,True,,2.2065485829953104,1147,1,False,True,False,,1.3951696358493715
v400_s0_p30,400,0.3,h2+3,False,0,,3.6107211249764077,436.0,1.0,False,True,,3.0025895420112647,436,1,False,True,False,,1.2025357027513623
v400_s0_p30,400,0.3,h2+3,True,0,2.848690502912245,1.1374056249624118,108.0,1.0,True,True,2.848690502912245,0.8334461660124362,108,1,True,True,True,0.0,1.3647019703795005
v400_s0_p30,400,0.3,h2+3+4,False,0,,14.788267458963674,332.0,12.0,False,True,,2.583965249999892,1147,1,False,True,False,,5.7230906874480185
v400_s0_p50,400,0.5,h2,False,0,,3.3191930419998243,436.0,1.0,False,True,,2.8053994170040824,436,1,False,True,False,,1.1831445539916836
v400_s0_p50,400,0.5,h2,True,0,2.920184063225733,0.7977008339948952,108.0,1.0,True,True,2.920184063225733,0.5814149579964578,108,1,True,True,True,0.0,1.3719991600211894
v400_s0_p50,400,0.5,h3,False,0,,3.524968124984298,436.0,1.0,False,True,,2.8725814589997754,436,1,False,True,False,,1.2271081517777678
v400_s0_p50,400,0.5,h3,True,0,2.806824741259841,1.1089219579589553,108.0,1.0,True,True,2.806824741259841,0.8307389580295421,108,1,True,True,True,0.0,1.3348621094997697
v400_s0_p50,400,0.5,h4,False,0,,3.0635624999995343,1147.0,1.0,False,True,,2.135653084027581,1147,1,False,True,False,,1.4344850869795902
v400_s0_p50,400,0.5,h2+3,False,0,,3.646427208033856,436.0,1.0,False,True,,2.9397798749851063,436,1,False,True,False,,1.2403742331395917
v400_s0_p50,400,0.5,h2+3,True,0,2.9234500782074515,1.1215802090009674,108.0,1.0,True,True,2.9234500782074515,0.9087482909671962,108,1,True,True,True,0.0,1.2342033763906732
v400_s0_p50,400,0.5,h2+3+4,False,0,,14.545770708005875,332.0,12.0,False,True,,2.6407908750115894,1147,1,False,True,False,,5.50811154553919
v400_s1_p0,400,0.0,h2,False,0,,9.045183708018158,598.0,1.0,False,True,,8.31541112496052,598,1,False,True,False,,1.087761455457935
v400_s1_p0,400,0.0,h2,True,0,,9.334587624995038,594.0,1.0,False,True,,8.329569624969736,594,1,False,True,False,,1.1206566539779603
v400_s1_p0,400,0.0,h3,False,0,1.6757850595684682,29.369275582954288,598.0,1.0,True,True,1.6757850595684682,27.618519665964413,598,1,True,True,True,0.0,1.0633906501204484
v400_s1_p0,400,0.0,h3,True,0,1.6869077751820092,28.834744125022553,594.0,1.0,True,True,1.6869077751820092,26.97063137497753,594,1,True,True,True,0.0,1.0691163927209537
v400_s1_p0,400,0.0,h4,False,0,1.6385287132733897,53.89112570800353,351.0,10.0,True,True,,6.741417540994007,2790,1,False,True,False,,7.99403469378599
v400_s1_p0,400,0.0,h4,True,0,1.6352126561641664,52.28012316703098,350.0,8.0,True,True,,6.747217791969888,2784,1,False,True,False,,7.7483971584927165
v400_s1_p0,400,0.0,h2+3,False,0,1.6688503080270896,29.63386979198549,598.0,1.0,True,True,1.6688503080270896,27.56925570796011,598,1,True,True,True,0.0,1.0748882779388658
v400_s1_p0,400,0.0,h2+3,True,0,1.6787236864685642,29.305312749987934,594.0,1.0,True,True,1.6787236864685642,27.62720495800022,594,1,True,True,True,0.0,1.0607411352157712
v400_s1_p0,400,0.0,h2+3+4,False,0,1.6420020015066599,57.18819091696059,351.0,10.0,True,True,,7.879705291998107,2790,1,False,True,False,,7.257656066786607
v400_s1_p0,400,0.0,h2+3+4,True,0,1.6224903980544225,55.62946516595548,350.0,8.0,True,True,,7.918761125009041,2784,1,False,True,False,,7.025021248622646
v400_s1_p10,400,0.1,h2,False,0,,5.883481417025905,538.0,1.0,False,True,,5.257559417048469,538,1,False,True,False,,1.1190518166942223
v400_s1_p10,400,0.1,h2,True,0,,3.7982370419777,414.0,1.0,False,True,,3.370320415997412,414,1,False,True,False,,1.1269661554875192
v400_s1_p10,400,0.1,h3,False,0,2.1463369984987146,11.389409583003726,538.0,1.0,True,True,2.1463369984987146,10.486951707978733,538,1,True,True,True,0.0,1.086055309507946
v400_s1_p10,400,0.1,h3,True,0,1.9158345678493105,12.104051541013177,414.0,1.0,True,True,1.9158345678493105,11.364933333999943,414,1,True,True,True,0.0,1.0650349795543497
v400_s1_p10,400,0.1,h4,False,0,,30.5177372500184,343.0,14.0,False,True,,4.7367292499984615,2128,1,False,True,False,,6.442786918848763
v400_s1_p10,400,0.1,h4,True,0,1.8578361519287798,22.17168924998259,221.0,14.0,True,True,,4.082253833999857,1890,1,False,True,False,,5.4312372898817065
v400_s1_p10,400,0.1,h2+3,False,0,2.1820366338004833,11.450174542027526,538.0,1.0,True,True,2.1820366338004833,10.438873790961225,538,1,True,True,True,0.0,1.0968783387286436
v400_s1_p10,400,0.1,h2+3,True,0,1.936466590513611,11.351490708009806,414.0,1.0,True,True,1.936466590513611,10.7366894580191,414,1,True,True,True,0.0,1.0572617148325472
v400_s1_p10,400,0.1,h2+3+4,False,0,,34.22378870897228,343.0,14.0,False,True,,6.066672166984063,2128,1,False,True,False,,5.641278738486049
v400_s1_p10,400,0.1,h2+3+4,True,0,1.8072100273938643,24.871624874998815,222.0,14.0,True,True,,4.832950583018828,1890,1,False,True,False,,5.146260953378741
v400_s1_p30,400,0.3,h2,False,0,,3.151180166983977,431.0,1.0,False,True,,2.6214008340029977,431,1,False,True,False,,1.202097796761582
v400_s1_p30,400,0.3,h2,True,0,,0.49350604199571535,93.0,1.0,False,True,,0.30692266701953486,93,1,False,True,False,,1.6079165699557307
v400_s1_p30,400,0.3,h3,False,0,,3.2773864589980803,431.0,1.0,False,True,,2.701745667029172,431,1,False,True,False,,1.2130625391552419
v400_s1_p30,400,0.3,h3,True,0,3.144850455813031,0.8431340000242926,93.0,1.0,True,True,3.144850455813031,0.6544104589847848,93,1,True,True,True,0.0,1.2883871100292053
v400_s1_p30,400,0.3,h4,False,0,,2.9938766669947654,1104.0,1.0,False,True,,2.1039949170080945,1104,1,False,True,False,,1.4229486215927238
v400_s1_p30,400,0.3,h4,True,0,3.1500899896687073,1.750384707993362,72.0,7.0,True,True,,0.5375892919837497,335,1,False,True,False,,3.255988789386588
v400_s1_p30,400,0.3,h2+3,False,0,,3.5215442089829594,431.0,1.0,False,True,,2.8536741249845363,431,1,False,True,False,,1.234038665505313
v400_s1_p30,400,0.3,h2+3,True,0,3.2675392779381616,0.9016347920405678,93.0,1.0,True,True,3.2675392779381616,0.6359809160348959,93,1,True,True,True,0.0,1.4177073074172175
v400_s1_p30,400,0.3,h2+3+4,False,0,,3.805251165991649,1104.0,1.0,False,True,,2.5529137919656932,1104,1,False,True,False,,1.490552159640957
v400_s1_p30,400,0.3,h2+3+4,True,0,3.137369558098338,2.139752666989807,73.0,7.0,True,True,,0.6314893750241026,335,1,False,True,False,,3.3884222785349905
v400_s1_p50,400,0.5,h2,False,0,,3.0903947500046343,431.0,1.0,False,True,,2.643012334010564,431,1,False,True,False,,1.1692698933853263
v400_s1_p50,400,0.5,h2,True,0,3.809743686022928,0.6536319580045529,93.0,1.0,True,True,3.809743686022928,0.3944734579999931,93,1,True,True,True,0.0,1.6569732253178977
v400_s1_p50,400,0.5,h3,False,0,,3.2841773339896463,431.0,1.0,False,True,,2.7184362079715356,431,1,False,True,False,,1.2081127099319575
v400_s1_p50,400,0.5,h3,True,0,3.290136871059489,0.8346977919572964,93.0,1.0,True,True,3.290136871059489,0.6501633339794353,93,1,True,True,True,0.0,1.2838278449945595
v400_s1_p50,400,0.5,h4,False,0,,2.9482987499795854,1104.0,1.0,False,True,,2.003357750014402,1104,1,False,True,False,,1.4716786105519049
v400_s1_p50,400,0.5,h4,True,0,3.1969244018412346,1.7491796250105835,58.0,7.0,True,True,,0.5197347500361502,335,1,False,True,False,,3.3655237116412153
v400_s1_p50,400,0.5,h2+3,False,0,,3.6118046659976244,431.0,1.0,False,True,,2.8664224999956787,431,1,False,True,False,,1.2600391833384887
v400_s1_p50,400,0.5,h2+3,True,0,3.1758782061907938,0.8702517919591628,93.0,1.0,True,True,3.1758782061907938,0.601087249990087,93,1,True,True,True,0.0,1.447796126059095
v400_s1_p50,400,0.5,h2+3+4,False,0,,3.769308999995701,1104.0,1.0,False,True,,2.5433348329970613,1104,1,False,True,False,,1.4820341195712536
v400_s1_p50,400,0.5,h2+3+4,True,0,3.12846611520674,2.121965290978551,59.0,7.0,True,True,,0.5903429579921067,335,1,False,True,False,,3.5944619347977778
v500_s0_p0,500,0.0,h2,False,0,2.2598422986858284,15.315123667009175,748.0,1.0,True,True,2.2598422986858284,14.186270500009414,748,1,True,True,True,0.0,1.079573638963039
v500_s0_p0,500,0.0,h2,True,0,,13.674054291972425,744.0,1.0,False,True,,13.082478041993454,744,1,False,True,False,,1.0452189751880392
v500_s0_p0,500,0.0,h3,False,0,1.6355670315967512,43.94567379099317,748.0,1.0,True,True,1.6355670315967512,42.34843441599514,748,1,True,True,True,0.0,1.037716609764321
v500_s0_p0,500,0.0,h3,True,0,1.6536414842015201,44.261917916999664,744.0,1.0,True,True,1.6536414842015201,42.311829500016756,744,1,True,True,True,0.0,1.0460884920370115
v500_s0_p0,500,0.0,h4,False,0,1.5678475411927888,80.25611116702203,327.0,20.0,True,True,,9.101507750048768,3528,1,False,True,False,,8.817891867047193
v500_s0_p0,500,0.0,h4,True,0,1.6119716472698715,74.99570470897015,414.0,14.0,True,True,,9.158383083995432,3514,1,False,True,False,,8.188749479155065
v500_s0_p0,500,0.0,h2+3,False,0,1.6432582104566213,45.427676249993965,748.0,1.0,True,True,1.6432582104566213,43.21197437500814,748,1,True,True,True,0.0,1.051275182562991
v500_s0_p0,500,0.0,h2+3,True,0,1.648787358458229,44.752622209023684,744.0,1.0,True,True,1.648787358458229,42.912715708022006,744,1,True,True,True,0.0,1.0428755549641835
v500_s0_p0,500,0.0,h2+3+4,False,0,1.5672441566109352,88.25813324999763,329.0,20.0,True,True,,10.576677083969116,3528,1,False,True,False,,8.344599400105439
v500_s0_p0,500,0.0,h2+3+4,True,0,1.5821374138280913,79.56799570797011,414.0,14.0,True,True,,10.559524667041842,3514,1,False,True,False,,7.535187256706356
v500_s0_p10,500,0.1,h2,False,0,,9.721965917036869,673.0,1.0,False,True,,9.173359750013333,673,1,False,True,False,,1.0598042791271474
v500_s0_p10,500,0.1,h2,True,0,,5.818809124990366,519.0,1.0,False,True,,5.303672457986977,519,1,False,True,False,,1.097128295739234
v500_s0_p10,500,0.1,h3,False,0,1.9010551465981054,20.92534675000934,673.0,1.0,True,True,1.9010551465981054,19.669314041966572,673,1,True,True,True,0.0,1.0638574738988298
v500_s0_p10,500,0.1,h3,True,0,1.8390743772722455,20.815783375001047,519.0,1.0,True,True,1.8390743772722455,19.901290792040527,519,1,True,True,True,0.0,1.0459514205644524
